"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5595","219424_at","EBI3","Epstein-Barr virus induced 3","10148",-0.105579762632948,6.64264629684066,-0.511203612928752,0.612282614321802,0.859880790990569,-4.68371261379971
"5596","219425_at","SULT4A1","sulfotransferase family 4A member 1","25830",-0.297174844755453,9.78380348484245,-1.16492076958134,0.251597214008903,0.667980415337241,-4.57141479234878
"5597","219426_at","AGO3","argonaute RISC catalytic component 3","192669",0.493600678643013,8.50161541390829,2.0271394614152,0.0499880115080394,0.59711193560557,-4.31350480450942
"5598","219427_at","FAT4","FAT atypical cadherin 4","79633",0.210019379717781,6.47355868675606,0.96598574039145,0.340399183189939,0.716264275571572,-4.61416145548789
"5599","219430_at","GPR137","G protein-coupled receptor 137","56834",-0.360011565370923,6.74969450219816,-2.12980025453821,0.0399877757874649,0.59711193560557,-4.27631679846026
"5600","219431_at","ARHGAP10","Rho GTPase activating protein 10","79658",0.087316641267865,6.58936898139755,0.635246073822542,0.52922473739057,0.817287628923496,-4.66880055112122
"5601","219436_s_at","EMCN","endomucin","51705",0.214282077154884,6.482892613931,0.90781533489983,0.369922116891124,0.728672085675774,-4.62529356107539
"5602","219437_s_at","ANKRD11","ankyrin repeat domain 11","29123",0.112508451550042,9.30666051648785,0.658077940435159,0.514611484399794,0.808956471236023,-4.66571702226242
"5603","219438_at","NKAIN1","sodium/potassium transporting ATPase interacting 1","79570",-0.0613154695972522,7.67876293050344,-0.254285126751583,0.800700337488803,0.936712573159348,-4.7045064281589
"5604","219443_at","TASP1","taspase 1","55617",-0.488606050658659,7.15840974946494,-1.90627364149075,0.0645003221962176,0.59711193560557,-4.35577364414751
"5605","219449_s_at","TMEM70","transmembrane protein 70","54968",-0.399339427516892,9.23887929147531,-1.49115476688079,0.144500903918465,0.603283182358851,-4.48665843917412
"5606","219452_at","DPEP2","dipeptidase 2","64174",0.122923652491153,5.83679605869329,0.717622721180423,0.477551291146403,0.791730003007626,-4.65718614737167
"5607","219454_at","EGFL6","EGF like domain multiple 6","25975",-0.191822613718927,4.58668183619774,-1.1374444399566,0.262753675152063,0.673285421685361,-4.5777392390417
"5608","219461_at","PAK6","p21 (RAC1) activated kinase 6","56924",-0.22986385417188,8.46761218949497,-0.707606725322788,0.483676978729449,0.794290365137957,-4.65867034879178
"5609","219463_at","LAMP5","lysosomal associated membrane protein family member 5","24141",-0.811587910146164,9.17419747304478,-1.96005282397085,0.0576465826862323,0.59711193560557,-4.33717622882211
"5610","219464_at","CA14","carbonic anhydrase 14","23632",-0.0802115603921445,7.64294562395442,-0.338409630226754,0.736990653534705,0.913496351893967,-4.69921577079777
"5611","219468_s_at","CUEDC1","CUE domain containing 1","404093",0.0102995773783476,8.30697768694127,0.0518004655834283,0.958969731549209,0.987275548362377,-4.71110090308995
"5612","219478_at","WFDC1","WAP four-disulfide core domain 1","58189",-0.191658513763051,8.03955786774011,-1.00095869757254,0.323427147567277,0.707036575033214,-4.60716585511783
"5613","219492_at","CHIC2","cysteine rich hydrophobic domain 2","26511",-0.0223684074883739,7.48759081813342,-0.139578207360897,0.889759485379047,0.965734425823279,-4.70931151834137
"5614","219496_at","SOWAHC","sosondowah ankyrin repeat domain family member C","65124",0.298737733071501,7.03664970613999,1.66912881252693,0.103635945188131,0.59711193560557,-4.43344608275335
"5615","219505_at","ADA2","adenosine deaminase 2","51816",-0.141118351315088,8.63829119243177,-0.753845025635421,0.455771026966781,0.780313930924161,-4.65165353043121
"5616","219506_at","C1orf54","chromosome 1 open reading frame 54","79630",-0.0773207396873268,8.49890673610269,-0.434149602524222,0.666731730670254,0.882465517833864,-4.69139108858241
"5617","219507_at","RSRC1","arginine and serine rich coiled-coil 1","51319",0.125082887918071,7.46690065336422,0.706664051656556,0.484255787070356,0.794611481958194,-4.6588090154338
"5618","219511_s_at","SNCAIP","synuclein alpha interacting protein","9627",0.239972382728362,7.56726527288818,1.58154149024038,0.122369524823394,0.59711193560557,-4.46021005029693
"5619","219523_s_at","TENM3","teneurin transmembrane protein 3","55714",0.0326246654326336,7.94977705478033,0.145458561140399,0.88514797668479,0.965511481980596,-4.70913306139424
"5620","219525_at","SLC47A1","solute carrier family 47 member 1","55244",0.180293945705068,7.09567723655299,0.333192026449325,0.740892980928325,0.914996477304278,-4.69958717460239
"5621","219532_at","ELOVL4","ELOVL fatty acid elongase 4","6785",-0.519573856699905,7.55283487153857,-1.73723413515469,0.0907664946814682,0.59711193560557,-4.41189550614611
"5622","219534_x_at","CDKN1C","cyclin dependent kinase inhibitor 1C","1028",0.221939799830571,9.29627509423658,0.688500516648237,0.49548436410127,0.801039677648885,-4.66144646711112
"5623","219537_x_at","DLL3","delta like canonical Notch ligand 3","10683",-0.336968462958186,6.80199393604988,-1.95659199719693,0.0580678636522325,0.59711193560557,-4.33838331865987
"5624","219538_at","WDR5B","WD repeat domain 5B","54554",0.183150423323776,6.76501288893777,0.951627398665753,0.347536320583507,0.71933595718311,-4.61696797320125
"5625","219540_at","ZNF267","zinc finger protein 267","10308",0.0506452042726808,6.0441120411454,0.310437473156679,0.757991505063207,0.92178514016437,-4.70114013545911
"5626","219542_at","NEK11","NIMA related kinase 11","79858",0.0920153181856396,7.44108249289159,0.496667568446949,0.622397386770409,0.863887136374925,-4.68525474225778
"5627","219543_at","PBLD","phenazine biosynthesis like protein domain containing","64081",-0.160823179307202,7.02784685271106,-0.532272230382995,0.597758200454086,0.85381928022916,-4.68140054814153
"5628","219549_s_at","RTN3","reticulon 3","10313",-0.313379854387955,12.5318053823778,-2.08064813912365,0.0445315974963162,0.59711193560557,-4.29426316178248
"5629","219551_at","EAF2","ELL associated factor 2","55840",-0.0138955756277674,6.22242870351007,-0.0900722899037766,0.928721514280245,0.977196716152713,-4.71052237429661
"5630","219553_at","NME7","NME/NM23 family member 7","29922",-0.210326148889836,7.41024092549704,-1.10245932681075,0.277467881427757,0.679843520853619,-4.58559998272479
"5631","219558_at","ATP13A3","ATPase 13A3","79572",0.278968016522847,7.07768041233601,1.13667111876989,0.263072743394963,0.673285421685361,-4.57791532809022
"5632","219559_at","SLC17A9","solute carrier family 17 member 9","63910",-0.00589014610184435,7.38233319208615,-0.0417931545885362,0.966891044932451,0.990071285343266,-4.71120071405077
"5633","219562_at","RAB26","RAB26, member RAS oncogene family","25837",-0.162504278379112,8.41367602701892,-0.783398367444371,0.438439814553965,0.770375891319256,-4.64694900069452
"5634","219564_at","KCNJ16","potassium inwardly rectifying channel subfamily J member 16","3773",-0.390214010307876,8.1791506618999,-1.24575579483645,0.220779963282783,0.654067766079388,-4.55205176488082
"5635","219565_at","CYP20A1","cytochrome P450 family 20 subfamily A member 1","57404",0.326241138214348,6.76111240367639,1.99359645850001,0.0536986697694762,0.59711193560557,-4.325404651201
"5636","219567_s_at","EXO5","exonuclease 5","64789",-0.198744309350577,4.34838197777696,-1.34673064375708,0.186358086320387,0.628936537083612,-4.52631902437343
"5637","219568_x_at","SOX18","SRY-box transcription factor 18","54345",-0.162448217683466,5.1401627634805,-0.726088077463321,0.472408603889561,0.789650033824672,-4.65591627295132
"5638","219569_s_at","SLC35G2","solute carrier family 35 member G2","80723",-0.211938616359983,8.70248271842824,-1.22141465566066,0.229748332229279,0.658064498331669,-4.55800000246227
"5639","219572_at","CADPS2","calcium dependent secretion activator 2","93664",-0.635661722009154,8.57709442565043,-2.35678065568037,0.0239063853015188,0.59711193560557,-4.19033905105866
"5640","219581_at","TSEN2","tRNA splicing endonuclease subunit 2","80746",-0.18460669159277,6.65526858169382,-1.02171947374689,0.313628352071323,0.700291525546687,-4.60290673850324
"5641","219583_s_at","SPATA7","spermatogenesis associated 7","55812",-0.0427142252749562,6.83048158839443,-0.180972155932326,0.857389134663198,0.958184306569508,-4.70789917955752
"5642","219584_at","PLA1A","phospholipase A1 member A","51365",0.2156134001788,7.02312468731896,0.443585894345451,0.659956637628246,0.87961394978174,-4.69051664011893
"5643","219587_at","TTC12","tetratricopeptide repeat domain 12","54970",-0.0851776577429488,5.94020439061358,-0.47302171524829,0.639010199576216,0.86966326918122,-4.68767050697161
"5644","219588_s_at","NCAPG2","non-SMC condensin II complex subunit G2","54892",-0.100821250919223,6.37028909236959,-0.506798044619767,0.615340193813906,0.86063953845486,-4.68418458133987
"5645","219591_at","CEND1","cell cycle exit and neuronal differentiation 1","51286",-0.281240621691165,9.58587449747032,-1.84889400478421,0.0725737815184896,0.59711193560557,-4.37523006296238
"5646","219593_at","SLC15A3","solute carrier family 15 member 3","51296",0.237857893485661,7.42767033629829,1.25600572426378,0.217082612455542,0.65122010253047,-4.54951700978305
"5647","219594_at","NINJ2","ninjurin 2","4815",0.168157821564803,7.86680684273539,0.470499598366697,0.640793546605988,0.870629323330416,-4.68792137881113
"5648","219596_at","THAP10","THAP domain containing 10","56906",-0.190603575558372,7.90875801437326,-0.944787026663172,0.350971104509892,0.720815985737951,-4.61829151371101
"5649","219599_at","EIF4B","eukaryotic translation initiation factor 4B","1975",0.237833310043796,7.72966196328541,1.27250946103281,0.211227170629946,0.645835133582262,-4.54539862576554
"5650","219600_s_at","TMEM50B","transmembrane protein 50B","757",-0.0648895959621107,9.06140724612868,-0.387545277607861,0.700600075560604,0.897109852851993,-4.69543870958354
"5651","219602_s_at","PIEZO2","piezo type mechanosensitive ion channel component 2","63895",0.42477718020552,8.56723482311498,1.05024179819425,0.300501082261343,0.695440651985461,-4.59692721355107
"5652","219607_s_at","MS4A4A","membrane spanning 4-domains A4A","51338",-0.032785598995666,5.48716348546122,-0.0597619447480934,0.95267077428978,0.985860424272925,-4.71100625609813
"5653","219608_s_at","FBXO38","F-box protein 38","81545",0.0881759378343174,6.34768301402392,0.479463930900134,0.634464891874072,0.868652275480359,-4.6870237538792
"5654","219610_at","ARHGEF28","Rho guanine nucleotide exchange factor 28","64283",-0.128340507920978,7.57147071613573,-0.85430364674332,0.398501140309759,0.747328650106488,-4.63497091411029
"5655","219616_at","ACSS3","acyl-CoA synthetase short chain family member 3","79611",0.100731095656957,7.07974554424143,0.486050187241877,0.629832751755493,0.867041618044005,-4.68635369992403
"5656","219619_at","DIRAS2","DIRAS family GTPase 2","54769",-0.270951839809076,9.58946204525385,-0.760673957197607,0.451730966815841,0.779811418724157,-4.65058160975056
"5657","219622_at","RAB20","RAB20, member RAS oncogene family","55647",-0.174768484846585,7.84264368361053,-0.699407970773239,0.488724139288286,0.797861754088488,-4.65987048875666
"5658","219629_at","FAM118A","family with sequence similarity 118 member A","55007",0.345865248063359,6.50881869415827,1.10907723570186,0.274640531936851,0.678194116355818,-4.58412962204658
"5659","219633_at","TTPAL","alpha tocopherol transfer protein like","79183",-0.142537491397594,7.12152095331694,-0.804917020893516,0.426072252707403,0.76556297812667,-4.64341648806454
"5660","219634_at","CHST11","carbohydrate sulfotransferase 11","50515",-0.217031851280866,6.40271469587902,-0.971705293599978,0.337583577241145,0.714459007850075,-4.61303283697483
"5661","219637_at","ARMC9","armadillo repeat containing 9","80210",-0.362621525553568,7.11451737049536,-1.4433390679988,0.157440872729741,0.609952098742414,-4.50015088036096
"5662","219641_at","DET1","DET1 partner of COP1 E3 ubiquitin ligase","55070",-0.155539711688334,7.17399027462299,-0.896990604931958,0.375593822590308,0.732440652294507,-4.62729498518761
"5663","219642_s_at","PEX5L","peroxisomal biogenesis factor 5 like","51555",0.282975711255396,8.89308035316317,0.918849112490366,0.364198225195243,0.726065393204207,-4.62323074562733
"5664","219643_at","LRP1B","LDL receptor related protein 1B","53353",-0.405217713409566,7.44997782122303,-1.76880506856537,0.0852707684673051,0.59711193560557,-4.40169335688553
"5665","219644_at","CEP83","centrosomal protein 83","51134",0.0253076078031311,6.1169495164432,0.142810403127631,0.887224231647506,0.965720286668835,-4.70921433718189
"5666","219645_at","CASQ1","calsequestrin 1","844",-0.128636325647633,5.71023525490768,-0.65184990565112,0.518575892492947,0.810551247686294,-4.66656849826853
"5667","219648_at","MREG","melanoregulin","55686",-0.275526272598388,6.78924654048663,-1.17172086129694,0.248889989978414,0.666338948564898,-4.56982923965692
"5668","219654_at","HACD1","3-hydroxyacyl-CoA dehydratase 1","9200",-0.054974417158129,7.4407012301912,-0.268727964623856,0.789649952969294,0.933466814346251,-4.70370406572227
"5669","219659_at","ATP8A2","ATPase phospholipid transporting 8A2","51761",-0.516617829435496,9.39478444237494,-1.40281853517567,0.169107913888782,0.618783858232228,-4.51130687945391
"5670","219665_at","NUDT18","nudix hydrolase 18","79873",-0.197460563208921,6.90247558795819,-1.37890414812065,0.176304213848072,0.620132221036919,-4.51776926130984
"5671","219668_at","GDAP1L1","ganglioside induced differentiation associated protein 1 like 1","78997",-0.268997044167796,7.421923294714,-1.25770004854906,0.216475929369735,0.65071401567409,-4.54909630861506
"5672","219670_at","BEND5","BEN domain containing 5","79656",-0.330527387657909,7.45734368416845,-1.38270055085942,0.17514617856115,0.619325971470176,-4.51674944341635
"5673","219671_at","HPCAL4","hippocalcin like 4","51440",-0.308034015202395,10.0873431242012,-0.884280111380894,0.38232459148883,0.737244150329372,-4.62961678208796
"5674","219682_s_at","TBX3","T-box transcription factor 3","6926",-0.0263594934982851,5.92367813432759,-0.132694671441726,0.895162640605974,0.967346469969223,-4.70951108264989
"5675","219683_at","FZD3","frizzled class receptor 3","7976",0.0623584738416296,7.34011760360484,0.201787735021565,0.841201470859879,0.954057214120555,-4.70705157221134
"5676","219684_at","RTP4","receptor transporter protein 4","64108",0.0365238008610094,6.01257191143383,0.20983574182317,0.83496105986478,0.952071960671232,-4.70669924331566
"5677","219685_at","TMEM35A","transmembrane protein 35A","59353",-0.427912421491101,8.93802208647177,-1.1480880445164,0.258390431399215,0.671801792237319,-4.57530497886478
"5678","219688_at","BBS7","Bardet-Biedl syndrome 7","55212",-0.484847852706816,6.37080964290266,-1.81276563368727,0.07808715563506,0.59711193560557,-4.38726967203965
"5679","219689_at","SEMA3G","semaphorin 3G","56920",-0.00889095826111674,6.89977511993093,-0.0332990155845261,0.973617306197417,0.992622883227467,-4.71126868845004
"5680","219690_at","IGFLR1","IGF like family receptor 1","79713",0.0118646014417738,7.28531919227339,0.0632233873040212,0.949933088708641,0.985419937653916,-4.71096089415806
"5681","219695_at","SMPD3","sphingomyelin phosphodiesterase 3","55512",-0.161246290275255,7.68143189456814,-0.686289367981744,0.496861104293272,0.801433304069806,-4.66176306760174
"5682","219696_at","DENND1B","DENN domain containing 1B","163486",0.0235916853677809,6.84567196838041,0.126472603736147,0.900050953602648,0.969055135388539,-4.70968280187215
"5683","219697_at","HS3ST2","heparan sulfate-glucosamine 3-sulfotransferase 2","9956",-0.377850866452541,8.35123672532147,-0.839709286830118,0.406530058986338,0.753336831025083,-4.63751550639116
"5684","219700_at","PLXDC1","plexin domain containing 1","57125",-0.0452625499007153,7.01444474112017,-0.251222367864995,0.803049123427639,0.937358649806734,-4.7046709193556
"5685","219703_at","MNS1","meiosis specific nuclear structural 1","55329",0.0534104890854303,6.17703301095361,0.226466346482692,0.822100391283558,0.947276171026322,-4.70592773127099
"5686","219709_x_at","ANTKMT","adenine nucleotide translocase lysine methyltransferase","65990",-0.159232644270243,7.73612113765137,-0.981081837782555,0.333001528796196,0.713119908703135,-4.61116949549163
"5687","219710_at","SH3TC2","SH3 domain and tetratricopeptide repeats 2","79628",0.287424332806705,6.65602548025333,0.908455960854141,0.369588201272757,0.728599334087545,-4.62517442021176
"5688","219714_s_at","CACNA2D3","calcium voltage-gated channel auxiliary subunit alpha2delta 3","55799",-0.568426106374843,8.19216518866469,-2.01211871417471,0.0516210734675095,0.59711193560557,-4.31884932207226
"5689","219718_at","FGGY","FGGY carbohydrate kinase domain containing","55277",-0.32597883520106,6.99464905877937,-1.77820837606784,0.0836890399403756,0.59711193560557,-4.39862923240826
"5690","219719_at","HIGD1B","HIG1 hypoxia inducible domain family member 1B","51751",0.363755579909798,8.07527239082269,1.79341339103587,0.0811837813827998,0.59711193560557,-4.39365014278479
"5691","219720_s_at","GPATCH2L","G-patch domain containing 2 like","55668",0.0361175063067574,6.35814158560732,0.197155695556658,0.844797891304737,0.954873597707081,-4.70724813362033
"5692","219722_s_at","GDPD3","glycerophosphodiester phosphodiesterase domain containing 3","79153",0.278027579945694,6.75487472655878,1.52385533254776,0.136150589990984,0.600332307049039,-4.47723045614298
"5693","219725_at","TREM2","triggering receptor expressed on myeloid cells 2","54209",0.217361428102333,8.26844273095625,0.710436456351393,0.48194185414818,0.793138594255291,-4.65825304104697
"5694","219728_at","MYOT","myotilin","9499",0.577150113151217,8.05847476827026,1.39773563082913,0.170617945776749,0.618787812322639,-4.51268803976888
"5695","219730_at","MED18","mediator complex subunit 18","54797",-0.0463365128129958,4.60946975703876,-0.281695772678241,0.779765460701964,0.929927887898979,-4.70294616371378
"5696","219732_at","PLPPR1","phospholipid phosphatase related 1","54886",-0.137602070577461,9.27291691489016,-0.66790813024895,0.508387683798555,0.807366855378337,-4.6643572955814
"5697","219734_at","SIDT1","SID1 transmembrane family member 1","54847",-0.315002301404861,7.84956751651548,-1.05282781590519,0.299330005912122,0.694098564433905,-4.59637777900239
"5698","219736_at","TRIM36","tripartite motif containing 36","55521",-0.661384290968775,7.73182307075128,-1.57657171327805,0.123510318568874,0.59711193560557,-4.46169565549182
"5699","219742_at","PRR7","proline rich 7, synaptic","80758",-0.23077264067047,7.6152726386511,-1.17336784447101,0.248237502287888,0.665918435845419,-4.56944401079504
"5700","219743_at","HEY2","hes related family bHLH transcription factor with YRPW motif 2","23493",0.173611164082579,7.96270133339012,0.933143708227533,0.356868967700328,0.722213800020063,-4.62052428156136
"5701","219745_at","MFSD13A","major facilitator superfamily domain containing 13A","79847",-0.0985881756068707,7.68504494045674,-0.595363457261798,0.555268865908487,0.83399986055679,-4.67393545274851
"5702","219746_at","DPF3","double PHD fingers 3","8110",-0.0887586545636694,7.28584315618502,-0.471326879451222,0.640208351126661,0.870159838725677,-4.68783923479553
"5703","219747_at","NDNF","neuron derived neurotrophic factor","79625",0.23616425038548,5.88085134577472,1.39279994240217,0.172094289343354,0.618787812322639,-4.51402527533628
"5704","219750_at","TMEM144","transmembrane protein 144","55314",0.265632957742699,8.44997571110196,0.536828211056609,0.594638925226959,0.851450956493404,-4.68088863287822
"5705","219752_at","RASAL1","RAS protein activator like 1","8437",-0.184225911283432,8.6351610096681,-0.898477583627377,0.37481140975895,0.731470814165833,-4.62702136379849
"5706","219754_at","RBM41","RNA binding motif protein 41","55285",0.169292675586781,7.47019296111184,1.01807340709286,0.315334363145605,0.700827491105418,-4.6036604427465
"5707","219757_s_at","TMEM260","transmembrane protein 260","54916",0.138170476429209,8.04045635845478,0.78450810659082,0.437796793686382,0.770375891319256,-4.64676902534281
"5708","219759_at","ERAP2","endoplasmic reticulum aminopeptidase 2","64167",-0.156577563191737,4.82016997850921,-0.531738388783181,0.598124204046452,0.853957195244951,-4.68146025353703
"5709","219760_at","LIN7B","lin-7 homolog B, crumbs cell polarity complex component","64130",-0.197187205157931,7.88014041123209,-1.05228730441021,0.299574513680905,0.694186459288165,-4.59649271790161
"5710","219762_s_at","RPL36","ribosomal protein L36","25873",-0.0675443084706462,10.1140277499984,-0.463513416675789,0.645744622834794,0.872596364130176,-4.68860943214477
"5711","219765_at","ZNF329","zinc finger protein 329","79673",-0.10955980503698,7.10247359268954,-0.714523301864263,0.479442130992611,0.792388371930729,-4.65764754792918
"5712","219771_at","TBC1D8B","TBC1 domain family member 8B","54885",0.188853506115396,6.7881948838394,1.10301749576736,0.277228622159438,0.679422443804312,-4.58547626962767
"5713","219772_s_at","SMPX","small muscle protein X-linked","23676",0.0027417173120261,5.17511994637624,0.0131816270837584,0.989554570776366,0.997351910130295,-4.71136834178439
"5714","219774_at","CCDC93","coiled-coil domain containing 93","54520",-0.0432327699089088,6.18226473917477,-0.285453196046018,0.776908262937108,0.928641680351719,-4.70271994001548
"5715","219777_at","GIMAP6","GTPase, IMAP family member 6","474344",0.0930892211859691,6.65911708711016,0.283468952209057,0.778416721134629,0.929452801354781,-4.70283977622138
"5716","219778_at","ZFPM2","zinc finger protein, FOG family member 2","23414",-0.391856309568066,8.55866008025274,-1.56313601315468,0.126637757143656,0.598176472356165,-4.46569389696924
"5717","219779_at","ZFHX4","zinc finger homeobox 4","79776",0.174301347269818,8.39575056206803,0.711509790563364,0.481284634206264,0.792483897347646,-4.6580943392912
"5718","219782_s_at","ZNF771","zinc finger protein 771","51333",0.106066890255679,5.04225393983539,0.515770324131722,0.609120603845544,0.858252122835209,-4.68321918146036
"5719","219787_s_at","ECT2","epithelial cell transforming 2","1894",-0.201541649874534,5.1754637888303,-1.06015011595526,0.296031325135911,0.691518555589289,-4.59481550706317
"5720","219797_at","MGAT4A","alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A","11320",-0.126553512142847,5.09081071857169,-0.59525888475329,0.555338002386625,0.83399986055679,-4.67394849458738
"5721","219800_s_at","THNSL1","threonine synthase like 1","79896",-0.32403206537702,4.45335190792086,-1.74792479422308,0.0888731731695944,0.59711193560557,-4.40845564640424
"5722","219802_at","PYROXD1","pyridine nucleotide-disulphide oxidoreductase domain 1","79912",0.0568185383083231,7.9223292238594,0.279319072341835,0.781574341134559,0.930174403447379,-4.70308772236551
"5723","219806_s_at","SMCO4","single-pass membrane protein with coiled-coil domains 4","56935",-0.000332862086100505,7.28630786855316,-0.00128818324079485,0.998979183428191,0.999991893311338,-4.71138668309482
"5724","219816_s_at","RBM23","RNA binding motif protein 23","55147",0.122048380665973,9.02841908775562,0.84927904139918,0.401254078783031,0.749753815141297,-4.63585158266347
"5725","219819_s_at","MRPS28","mitochondrial ribosomal protein S28","28957",-0.282767846006818,8.86315560500232,-1.53310768317584,0.133859656823043,0.600332307049039,-4.47453371920228
"5726","219824_at","SLC13A4","solute carrier family 13 member 4","26266",0.09540226569493,6.66821403565054,0.236083259726446,0.814685915196103,0.943764094574728,-4.70545488832451
"5727","219825_at","CYP26B1","cytochrome P450 family 26 subfamily B member 1","56603",-0.637121871227945,7.49025275256105,-1.58943509010623,0.120575217512556,0.59711193560557,-4.4578430479015
"5728","219833_s_at","EFHC1","EF-hand domain containing 1","114327",-0.0783101973552505,7.30116489547577,-0.32922599937318,0.743863892085807,0.916007894586136,-4.69986566897193
"5729","219834_at","CARF","calcium responsive transcription factor","79800",0.124252625535013,5.76746207917352,0.42631480646359,0.672378599430164,0.884313073445546,-4.69210310340759
"5730","219837_s_at","CYTL1","cytokine like 1","54360",-0.179081269518217,6.00963687246399,-0.536331602750523,0.594978554280505,0.851582456281706,-4.68094463831791
"5731","219853_at","FKRP","fukutin related protein","79147",-0.477220011569947,5.41857481998785,-2.55370825628814,0.0149666748190035,0.59711193560557,-4.11211875447813
"5732","219855_at","NUDT11","nudix hydrolase 11","55190",-0.612382185653152,8.34636522012746,-1.86007553023627,0.0709361027188514,0.59711193560557,-4.37147053762504
"5733","219858_s_at","MFSD6","major facilitator superfamily domain containing 6","54842",-0.484801788970118,6.72476762049056,-1.62329326741007,0.11312070927568,0.59711193560557,-4.44758821249102
"5734","219863_at","HERC5","HECT and RLD domain containing E3 ubiquitin protein ligase 5","51191",0.323094221956765,6.93960516209151,1.76120572671236,0.0865673735490887,0.59711193560557,-4.40416115447497
"5735","219865_at","LINC00339","long intergenic non-protein coding RNA 339","29092",0.126112689385487,6.46445180388909,0.633889890338385,0.530099615650506,0.817534290966508,-4.66898041966157
"5736","219867_at","CHODL","chondrolectin","140578",0.137676472454518,6.77808463302135,0.478546984063806,0.635110973926908,0.868652275480359,-4.68711633101845
"5737","219868_s_at","ANKFY1","ankyrin repeat and FYVE domain containing 1","51479",0.0209097015299395,8.25925175376514,0.110289519644863,0.912783079344737,0.972919123491822,-4.71009087263927
"5738","219869_s_at","SLC39A8","solute carrier family 39 member 8","64116",0.239892496288259,6.90162824495195,1.00247866253734,0.322702768338318,0.705912305740071,-4.60685670961005
"5739","219871_at","KLF3-AS1","KLF3 antisense RNA 1","79667",-0.0065919322929906,7.41697287368293,-0.035259142730256,0.972064946974942,0.991749095103294,-4.71125436722711
"5740","219872_at","GASK1B","golgi associated kinase 1B","51313",0.393466184927485,7.12208735720757,1.0768557512363,0.288600588267802,0.685769749846548,-4.59121508937975
"5741","219873_at","COLEC11","collectin subfamily member 11","78989",-0.137872984526494,5.99907358968112,-0.774071950815029,0.443866162560148,0.773911379425379,-4.64845206371913
"5742","219874_at","SLC12A8","solute carrier family 12 member 8","84561",-0.257784904868259,6.31302362996195,-1.19651981395378,0.239196988457908,0.661137504962157,-4.5639791167661
"5743","219877_at","ZMAT4","zinc finger matrin-type 4","79698",-0.307519909448928,7.38705224558883,-1.11236854452486,0.273242049850448,0.677944372374798,-4.58339546912982
"5744","219878_s_at","KLF13","Kruppel like factor 13","51621",0.057940112454741,8.67781241674391,0.271940558424902,0.78719784991003,0.932008744280765,-4.70351960936225
"5745","219882_at","TTLL7","tubulin tyrosine ligase like 7","79739",0.503753259747114,10.1892264843548,1.59147144260518,0.120115826628725,0.59711193560557,-4.45723095316416
"5746","219884_at","LHX6","LIM homeobox 6","26468",-0.187030099701775,7.75697691098796,-0.841111639316907,0.405754230546725,0.752530385264211,-4.63727277326327
"5747","219889_at","FRAT1","FRAT regulator of WNT signaling pathway 1","10023",-0.0438101664024231,6.49296078843846,-0.250578554711297,0.803543091072003,0.937413830426262,-4.70470524458504
"5748","219890_at","CLEC5A","C-type lectin domain containing 5A","23601",-0.0489730224662974,5.07208319195034,-0.122513240672509,0.903163662031563,0.969943502373552,-4.70978778793742
"5749","219892_at","TM6SF1","transmembrane 6 superfamily member 1","53346",-0.216573347592892,8.08655642632057,-0.914293980336695,0.36655422691098,0.727479150868809,-4.62408512658099
"5750","219894_at","MAGEL2","MAGE family member L2","54551",-0.420055379814771,7.27751280835554,-1.54372243493202,0.131269743303661,0.600332307049039,-4.47142417642533
"5751","219895_at","TMEM255A","transmembrane protein 255A","55026",0.539098353869599,6.68210142795618,1.69828770034244,0.0979517670323446,0.59711193560557,-4.42429690105791
"5752","219896_at","CALY","calcyon neuron specific vesicular protein","50632",-0.714067795642029,8.95474126290193,-1.98667658833562,0.0544933060523291,0.59711193560557,-4.32784368006541
"5753","219902_at","BHMT2","betaine--homocysteine S-methyltransferase 2","23743",0.170519175925268,7.18133289382012,0.93908114888219,0.35385330542778,0.721630092405184,-4.61938886164671
"5754","219905_at","ERMAP","erythroblast membrane associated protein (Scianna blood group)","114625",-0.0751615089800595,6.32853584880863,-0.581293456593651,0.564610177855202,0.836862920663903,-4.67567031388621
"5755","219906_at","EBLN2","endogenous Bornavirus like nucleoprotein 2","55096",0.388857085999761,7.62352491388274,2.02036045967876,0.0507193604542292,0.59711193560557,-4.31591996774048
"5756","219909_at","MMP28","matrix metallopeptidase 28","79148",-0.43013042735318,6.27750723521286,-1.38244250472513,0.175224703952322,0.619325971470176,-4.51681883462616
"5757","219911_s_at","SLCO4A1","solute carrier organic anion transporter family member 4A1","28231",-0.145646503745532,9.29114344537191,-0.293160153000286,0.771057649675725,0.927660948084437,-4.7022466229447
"5758","219915_s_at","SLC16A10","solute carrier family 16 member 10","117247",-0.0239734743790088,5.55602622238572,-0.150281123461009,0.881369026621182,0.964184691708187,-4.7089812223175
"5759","219917_at","ZCCHC4","zinc finger CCHC-type containing 4","29063",0.151773705335369,5.99314291904086,0.978413841728033,0.334301026759867,0.713676851478854,-4.61170134424221
"5760","219922_s_at","LTBP3","latent transforming growth factor beta binding protein 3","4054",0.104595239715382,9.56866215728007,0.51297179387078,0.611057421194155,0.858870622752409,-4.68352206941957
