"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"6295","222760_at","ZNF703","zinc finger protein 703","80139",-0.0986595398793257,7.94071217963023,-0.587180382110638,0.561699792944128,0.843889768395946,-4.67004494707933
"6296","222762_x_at","LIMD1","LIM domains containing 1","8994",0.329856802012563,5.24582372686617,1.7699284737327,0.0874239993659609,0.795882243645472,-4.41419759792071
"6297","222764_at","ASRGL1","asparaginase and isoaspartyl peptidase 1","80150",-0.101050394716403,9.23230713210759,-0.523076747476849,0.604958858501267,0.858266754918053,-4.67716107566734
"6298","222772_at","MYEF2","myelin expression factor 2","50804",-0.136049715496857,6.86968407579047,-0.579465748246902,0.56682163743359,0.845576750825897,-4.67094309385981
"6299","222774_s_at","NETO2","neuropilin and tolloid like 2","81831",-0.604654752382881,6.18243121370922,-1.43880429593862,0.161084224018981,0.795882243645472,-4.50671881927798
"6300","222775_s_at","MRPL35","mitochondrial ribosomal protein L35","51318",-0.296758120414849,8.15018276680246,-2.04888160559352,0.0497689480895079,0.795882243645472,-4.32693415693321
"6301","222780_s_at","BAALC","BAALC binder of MAP3K1 and KLF4","79870",-0.271090340085697,10.260693223811,-1.22902561837477,0.229100367659972,0.795882243645472,-4.55783508164073
"6302","222784_at","SMOC1","SPARC related modular calcium binding 1","64093",0.0819553075423283,9.08405560836085,0.324351435203912,0.748037487977235,0.908590903421349,-4.69412619744976
"6303","222785_x_at","C11orf1","chromosome 11 open reading frame 1","64776",-0.157125097616091,7.65483609621076,-0.83297247200073,0.411777527987299,0.803943790551489,-4.63559703635602
"6304","222787_s_at","TMEM106B","transmembrane protein 106B","54664",0.13926662248384,10.071292934871,0.901775935849031,0.37472413839283,0.798931004847276,-4.62398797533122
"6305","222791_at","RSBN1","round spermatid basic protein 1","54665",0.213400382487832,7.86190657692322,1.38823980604227,0.17580666199532,0.795882243645472,-4.51961314624426
"6306","222797_at","DPYSL5","dihydropyrimidinase like 5","56896",0.130988206240731,7.57776388185595,0.391236620802516,0.69852823254322,0.892190139893012,-4.68928629634602
"6307","222800_at","TRNAU1AP","tRNA selenocysteine 1 associated protein 1","54952",0.192355076350258,6.72116736481737,1.13140525925275,0.267302850835055,0.795882243645472,-4.57938574355257
"6308","222802_at","EDN1","endothelin 1","1906",-0.0059370840461046,8.15848326379805,-0.0141048159876289,0.988844505439734,0.996555950293193,-4.70479572404351
"6309","222803_at","PRTFDC1","phosphoribosyl transferase domain containing 1","56952",0.252638048189569,8.43858251040784,0.789260275893481,0.436468499125468,0.806934609056872,-4.64253477384816
"6310","222805_at","MANEA","mannosidase endo-alpha","79694",0.335607359860751,6.05954493461435,1.95298239787436,0.0606909125933268,0.795882243645472,-4.35776848679242
"6311","222806_s_at","EMSY","EMSY transcriptional repressor, BRCA2 interacting","56946",0.219414559898606,8.11152588746985,1.26349735572505,0.21663524081907,0.795882243645472,-4.54987565269942
"6312","222808_at","ALG13","ALG13 UDP-N-acetylglucosaminyltransferase subunit","79868",0.0548462017014595,6.3851182177935,0.277113760612251,0.783690191650424,0.921329346850674,-4.69700614825522
"6313","222809_x_at","CCDC85C","coiled-coil domain containing 85C","317762",0.0476389173098699,7.90919927221064,0.232354125135832,0.817921251779559,0.933625396364234,-4.69932135758053
"6314","222811_at","CMTR2","cap methyltransferase 2","55783",0.351697391397682,5.39622334314019,1.67952448722601,0.103967130241006,0.795882243645472,-4.44076217132581
"6315","222816_s_at","ZCCHC2","zinc finger CCHC-type containing 2","54877",0.207808940874095,8.14258960621833,0.638018250476638,0.528548603998737,0.835523990387531,-4.66384311270837
"6316","222819_at","CTPS2","CTP synthase 2","56474",0.131301050238684,7.33012570290725,0.593238003413595,0.557694642488199,0.843576175702558,-4.66933174636193
"6317","222821_s_at","GEMIN7","gem nuclear organelle associated protein 7","79760",-0.225290759845486,7.2921494278913,-1.38095595499286,0.178011979328245,0.795882243645472,-4.52144141223547
"6318","222824_at","NUDT5","nudix hydrolase 5","11164",0.162369366452595,7.56647454161332,1.07432790037287,0.291675796552004,0.795882243645472,-4.59128814796399
"6319","222825_at","OTUD6B","OTU deubiquitinase 6B","51633",0.103185878888803,6.61224177105692,0.538037901993221,0.594722590719616,0.853732816238522,-4.67557100660146
"6320","222830_at","GRHL1","grainyhead like transcription factor 1","29841",-0.104258206588356,6.32523765156177,-0.39786429815533,0.693690918967559,0.890298505626814,-4.68875832293664
"6321","222831_at","SAP30L","SAP30 like","79685",-0.141202340291594,7.52487570647682,-0.800158892517459,0.430229613001243,0.806934609056872,-4.64083718798885
"6322","222834_s_at","GNG12","G protein subunit gamma 12","55970",0.132758555527058,7.03331818765299,0.617377958085471,0.541880696515749,0.839298927608905,-4.66642020326522
"6323","222835_at","THSD4","thrombospondin type 1 domain containing 4","79875",0.0694108398677118,7.78232124560454,0.327351120761719,0.745791580990733,0.908018529270085,-4.69392822906975
"6324","222839_s_at","PAPOLG","poly(A) polymerase gamma","64895",-0.00312373742072403,6.61328066256791,-0.0175785902071437,0.986097362445378,0.995559660336102,-4.70478450371259
"6325","222846_at","RAB8B","RAB8B, member RAS oncogene family","51762",-0.314521826695797,6.52723947412003,-1.40274771736172,0.171478123570526,0.795882243645472,-4.51594958271825
"6326","222849_s_at","SCRN3","secernin 3","79634",0.100738504110834,6.88990245786115,0.432988875046008,0.668277837140336,0.879889207107196,-4.68581536563939
"6327","222853_at","FLRT3","fibronectin leucine rich transmembrane protein 3","23767",-0.429362989350087,7.82413577091027,-1.02706183804158,0.313018514977149,0.795882243645472,-4.60074295452731
"6328","222856_at","APLN","apelin","8862",0.124982368547428,7.88235258502477,0.795105166126542,0.433115802015109,0.806934609056872,-4.64162703264713
"6329","222869_s_at","ELAC1","elaC ribonuclease Z 1","55520",-0.118263378376112,5.13792241636969,-0.660350060672301,0.514324446821493,0.829215740145779,-4.66096431404239
"6330","222873_s_at","EHMT1","euchromatic histone lysine methyltransferase 1","79813",0.240247864585901,7.54135270729109,0.982432398159271,0.334143004957005,0.795882243645472,-4.60932939022128
"6331","222877_at","NRP2","neuropilin 2","8828",-0.336806890413631,5.59215117507276,-0.991426269122731,0.329809724220362,0.795882243645472,-4.6076259647521
"6332","222882_s_at","BORCS6","BLOC-1 related complex subunit 6","54785",-0.178477923527367,6.29613074924062,-1.22657684001343,0.230005917617407,0.795882243645472,-4.55839366610648
"6333","222883_at","COA7","cytochrome c oxidase assembly factor 7 (putative)","65260",-0.139816642641981,7.30271911869444,-0.771259143201632,0.44689264336862,0.810908071159855,-4.64529155262061
"6334","222887_s_at","TMEM127","transmembrane protein 127","55654",-0.137807855944134,8.38816297976326,-0.9465540507118,0.351812538511147,0.795996350897631,-4.61598795002705
"6335","222890_at","CCDC113","coiled-coil domain containing 113","29070",-0.275498456215491,6.79301272707767,-0.904684874484091,0.373206805006484,0.798931004847276,-4.62347882717639
"6336","222895_s_at","BCL11B","BAF chromatin remodeling complex subunit BCL11B","64919",-0.413903365501485,8.24195790054271,-1.07093191285906,0.293174063210141,0.795882243645472,-4.59197969673404
"6337","222896_at","TMEM38A","transmembrane protein 38A","79041",-0.273764428755187,7.6694302927125,-1.1182242373371,0.272796312709913,0.795882243645472,-4.58218090178185
"6338","222900_at","NRIP3","nuclear receptor interacting protein 3","56675",-0.555471790774643,8.73601991732767,-1.56856718600967,0.127771601408091,0.795882243645472,-4.47206733231488
"6339","222906_at","FLVCR1","FLVCR heme transporter 1","28982",-0.216119905731705,6.28820362747861,-1.22210031796208,0.231668245522609,0.795882243645472,-4.55941243526678
"6340","222914_s_at","TMEM121","transmembrane protein 121","80757",-0.452967533669549,6.15074785166086,-2.23759396089117,0.0332270612748744,0.795882243645472,-4.264054098346
"6341","222916_s_at","HDLBP","high density lipoprotein binding protein","3069",-0.113417133139569,7.80293679374864,-0.890182876871137,0.380811029167192,0.798931004847276,-4.62600241969136
"6342","222918_at","RAB9B","RAB9B, member RAS oncogene family","51209",-0.202626725385255,8.49398884586711,-0.857313366466013,0.39841432590978,0.803038803453183,-4.63158565350432
"6343","222920_s_at","TESPA1","thymocyte expressed, positive selection associated 1","9840",-0.148842969192766,7.09317356064974,-0.203394331012209,0.840270184317558,0.941710706371564,-4.70060399318676
"6344","222927_s_at","CPLX3","complexin 3","594855",0.389577698263798,7.35655172440692,1.05168502800216,0.301768281670112,0.795882243645472,-4.59586340245707
"6345","222934_s_at","CLEC4E","C-type lectin domain family 4 member E","26253",0.120682050010014,6.33749219865391,0.634205641601508,0.530997961074334,0.836555706971213,-4.66432520862529
"6346","222941_at","USP46","ubiquitin specific peptidase 46","64854",-0.496166738534216,5.93048785962068,-1.68649003392945,0.102605324030748,0.795882243645472,-4.43874822357303
"6347","222953_at","GPR83","G protein-coupled receptor 83","10888",-0.950226900416481,6.75670633490768,-1.99959184567597,0.0551449892967535,0.795882243645472,-4.34288405895455
"6348","222975_s_at","CSDE1","cold shock domain containing E1","7812",0.128221573130599,10.3757025511508,0.896936386669812,0.377257385198792,0.798931004847276,-4.62483176531175
"6349","222985_at","YWHAG","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma","7532",-0.205841760050722,12.3611293411137,-0.852026749319378,0.401293078336438,0.803943790551489,-4.63246583669626
"6350","222988_s_at","TMEM9","transmembrane protein 9","252839",-0.103110557368979,9.08378561600742,-0.785069610499378,0.438881981355328,0.807489780736329,-4.6431818007759
"6351","222990_at","UBQLN1","ubiquilin 1","29979",-0.152155341270156,9.91561324475852,-0.730250651481199,0.471189650739619,0.814594909758516,-4.65135113501696
"6352","222993_at","MRPL37","mitochondrial ribosomal protein L37","51253",-0.260863262846241,7.92454154589021,-1.35096412884817,0.187321613785603,0.795882243645472,-4.5288907413241
"6353","222997_s_at","MRPS21","mitochondrial ribosomal protein S21","54460",-0.172046349201516,9.32989046437102,-1.07474432423466,0.291492449306853,0.795882243645472,-4.59120321912148
"6354","222999_s_at","CCNL2","cyclin L2","81669",0.142679949608064,9.69300999722197,0.824302688206577,0.416604167241549,0.805720454804429,-4.63700031867775
"6355","223000_s_at","F11R","F11 receptor","50848",0.0886463996693871,6.51927108665458,0.344215766274178,0.733207618443051,0.904660287271393,-4.69278177776392
"6356","223005_s_at","TMEM245","transmembrane protein 245","23731",-0.223671807533551,9.20412218757215,-0.96001697478656,0.345110419047788,0.795996350897631,-4.61351513888607
"6357","223010_s_at","OCIAD1","OCIA domain containing 1","54940",-0.372271176643746,10.6875005448447,-1.68352650403067,0.103182875047163,0.795882243645472,-4.43960575293206
"6358","223019_at","NIBAN2","niban apoptosis regulator 2","64855",0.195104752586809,8.15394062923085,1.24290934434292,0.22401669879245,0.795882243645472,-4.55465090790826
"6359","223025_s_at","AP1M1","adaptor related protein complex 1 subunit mu 1","8907",-0.244338460610987,8.39905026975671,-1.42277887139143,0.165640307617393,0.795882243645472,-4.51084343483103
"6360","223028_s_at","SNX9","sorting nexin 9","51429",0.108567366591116,8.62466046163961,0.705785046661562,0.486043827778143,0.817780301118958,-4.65481902975486
"6361","223036_at","FARSB","phenylalanyl-tRNA synthetase subunit beta","10056",-0.347421687437576,4.8348972869706,-1.23939716049746,0.225294627549722,0.795882243645472,-4.55545916849185
"6362","223037_at","PDZD11","PDZ domain containing 11","51248",-0.071875921015101,9.40931125154468,-0.436882052324612,0.665484883879241,0.878182668351267,-4.68547420162198
"6363","223040_at","NAA20","N-alpha-acetyltransferase 20, NatB catalytic subunit","51126",-0.098589189550351,8.85706281566888,-0.640930767201716,0.526681588797245,0.835064577330378,-4.66347298365806
"6364","223043_at","EMC4","ER membrane protein complex subunit 4","51234",-0.137533154738891,9.91611308431209,-0.809930815875946,0.424682317600374,0.806934609056872,-4.63929687977255
"6365","223044_at","SLC40A1","solute carrier family 40 member 1","30061",0.314993134181771,7.50721351794321,1.13945084682141,0.263989300850248,0.795882243645472,-4.577666006841
"6366","223047_at","CMTM6","CKLF like MARVEL transmembrane domain containing 6","54918",0.0110232391616982,7.65278399412753,0.0636445890676173,0.949696937679646,0.981941238261446,-4.70440310444767
"6367","223051_at","SSU72","SSU72 homolog, RNA polymerase II CTD phosphatase","29101",-0.0140362855457976,9.16171286168695,-0.111158017863195,0.912269156028774,0.967103206821713,-4.70355681600714
"6368","223054_at","DNAJB11","DnaJ heat shock protein family (Hsp40) member B11","51726",0.0782082045692434,8.24007829046058,0.391657799569661,0.698220441987176,0.892136145928601,-4.68925300321014
"6369","223059_s_at","FAM107B","family with sequence similarity 107 member B","83641",0.456312381058449,9.72630549341262,0.80089124551907,0.429812342938643,0.806934609056872,-4.64072234655299
"6370","223062_s_at","PSAT1","phosphoserine aminotransferase 1","29968",0.276805966548423,10.5624427195432,1.17034709190917,0.251542279537116,0.795882243645472,-4.57096693711402
"6371","223063_at","C1orf198","chromosome 1 open reading frame 198","84886",0.291911986388937,10.6289179093596,1.0972595059076,0.281700536499189,0.795882243645472,-4.58656932353241
"6372","223071_at","IER3IP1","immediate early response 3 interacting protein 1","51124",-0.0604109603065801,8.28082797372586,-0.371104999674983,0.71330013552044,0.897076152968938,-4.69083663827996
"6373","223075_s_at","AIF1L","allograft inflammatory factor 1 like","83543",0.197259077354511,10.206743172805,0.514223375500747,0.611055184574529,0.860857618520091,-4.67808161528676
"6374","223084_s_at","CCNDBP1","cyclin D1 binding protein 1","23582",-0.109591177924878,8.71979096528588,-0.622725427494716,0.538409729642851,0.837766723002681,-4.66576026939765
"6375","223085_at","RNF19A","ring finger protein 19A, RBR E3 ubiquitin protein ligase","25897",0.179820285247331,9.45220586633337,0.798656064118616,0.431086649288124,0.806934609056872,-4.64107254594205
"6376","223089_at","VEZT","vezatin, adherens junctions transmembrane protein","55591",-0.230434420283131,6.98234665724919,-0.845354714898602,0.404944962986105,0.803943790551489,-4.63356960388492
"6377","223091_x_at","MFF","mitochondrial fission factor","56947",-0.153919784023982,9.78601300095015,-0.848854656580054,0.403026694622491,0.803943790551489,-4.63299158772334
"6378","223096_at","NOP58","NOP58 ribonucleoprotein","51602",0.0953024600507657,9.43102249549522,0.628147071227457,0.534902646722271,0.836752899165981,-4.66508565365727
"6379","223097_at","ADPRS","ADP-ribosylserine hydrolase","54936",0.0601915139076432,8.66345896386758,0.448216635485636,0.657381398763237,0.875119453187193,-4.6844639756854
"6380","223103_at","STARD10","StAR related lipid transfer domain containing 10","10809",-0.144362325728642,7.66470999524193,-0.714635014977975,0.480640007640392,0.815494239524516,-4.65357735545424
"6381","223106_at","TMEM14C","transmembrane protein 14C","51522",0.0599465821090277,9.03286193310622,0.344859852983964,0.732728485550951,0.904660287271393,-4.69273686813601
"6382","223107_s_at","ZCCHC17","zinc finger CCHC-type containing 17","51538",-0.261611773796945,9.11362074254504,-1.38235935338217,0.17758539655065,0.795882243645472,-4.5210897330294
"6383","223113_at","TMEM138","transmembrane protein 138","51524",0.0899847785598356,6.78464334599041,0.621300558242537,0.539333443036036,0.838159934634119,-4.66593664269318
"6384","223122_s_at","SFRP2","secreted frizzled related protein 2","6423",1.24251609500295,8.65863555440887,2.36361056934786,0.0251306433902631,0.795882243645472,-4.22066001635569
"6385","223123_s_at","PITHD1","PITH domain containing 1","57095",-0.525601300832736,5.96767324125268,-1.47024897213873,0.152434568009377,0.795882243645472,-4.49852473671821
"6386","223130_s_at","MYLIP","myosin regulatory light chain interacting protein","29116",0.285062716192033,7.76182369179618,1.19153937977558,0.243257421925232,0.795882243645472,-4.56628554262982
"6387","223132_s_at","TRIM8","tripartite motif containing 8","81603",0.183452981707928,10.5029409604864,1.06227485549899,0.297018028554367,0.795882243645472,-4.5937340657639
"6388","223134_at","BBX","BBX high mobility group box domain containing","56987",0.312030181880381,8.85052289736677,0.955495700062692,0.347351579630531,0.795996350897631,-4.61434904607271
"6389","223136_at","AIG1","androgen induced 1","51390",-0.0264323953933587,8.24747483941892,-0.163444880123535,0.871320170332097,0.95360999362178,-4.70209483727557
"6390","223140_s_at","DHX36","DEAH-box helicase 36","170506",-0.292523449966267,7.68467986632849,-1.73691016037841,0.0931872622230235,0.795882243645472,-4.4240054832743
"6391","223143_s_at","AKIRIN2","akirin 2","55122",-0.375120138811615,5.73883118422198,-1.30838172606865,0.201184094457571,0.795882243645472,-4.53924651587365
"6392","223149_s_at","PTPN23","protein tyrosine phosphatase non-receptor type 23","25930",-0.111293448280914,5.90129882521039,-0.621715961982268,0.539064059015965,0.838159934634119,-4.66588526286009
"6393","223154_at","MRPL1","mitochondrial ribosomal protein L1","65008",-0.149395221621232,8.3404920418145,-0.752203207317497,0.458088590579211,0.813376717385613,-4.64814561837355
"6394","223159_s_at","NEK6","NIMA related kinase 6","10783",-0.0641020860244677,7.25384257093371,-0.320521006080882,0.750908659526559,0.908662579595164,-4.69437637735643
"6395","223160_s_at","PPP4R3A","protein phosphatase 4 regulatory subunit 3A","55671",0.0628210647100111,8.11223490822001,0.46557679437885,0.645052123647221,0.87235644799985,-4.6828678392147
"6396","223165_s_at","IP6K2","inositol hexakisphosphate kinase 2","51447",0.0932879995941498,8.14105089838417,0.472874388571555,0.639899600042081,0.871029903904994,-4.68217926588279
"6397","223168_at","RHOU","ras homolog family member U","58480",0.297080734797023,10.1292890569645,0.727213293157348,0.473019318810431,0.814594909758516,-4.65178767506947
"6398","223170_at","TMEM98","transmembrane protein 98","26022",0.215100647362496,9.26208108503083,0.52078989092017,0.606530808376388,0.858563481032718,-4.67740030852954
"6399","223174_at","BTBD10","BTB domain containing 10","84280",-0.37256202444595,9.27489868999363,-1.47072840885915,0.152305624138817,0.795882243645472,-4.49839877722
"6400","223176_at","KCTD20","potassium channel tetramerization domain containing 20","222658",0.132005602784147,7.4430154265837,0.753870261721582,0.457102573324237,0.813056985902296,-4.6478985853039
"6401","223177_at","NT5DC1","5'-nucleotidase domain containing 1","221294",0.230587868838414,7.34086985271949,0.657272659114606,0.516272062480322,0.829794887491609,-4.66136659277407
"6402","223179_at","YPEL3","yippee like 3","83719",-0.0624460536633631,9.93979741043295,-0.342514740401925,0.734473529135212,0.905122752664216,-4.69289998594269
"6403","223183_at","AGPAT3","1-acylglycerol-3-phosphate O-acyltransferase 3","56894",-0.183411487604463,8.16680221495279,-0.967117806262339,0.341610238002594,0.795882243645472,-4.61219841314485
"6404","223185_s_at","BHLHE41","basic helix-loop-helix family member e41","79365",0.195842891441886,7.69950099919104,0.75016067463165,0.459298404652767,0.8139578369174,-4.64844759859416
"6405","223194_s_at","SLC22A23","solute carrier family 22 member 23","63027",0.227804504632347,9.16824093578789,0.894779497226256,0.378389976576522,0.798931004847276,-4.6252065077547
"6406","223204_at","GASK1B","golgi associated kinase 1B","51313",0.563795275229028,9.66124470390305,2.20993001755838,0.0352928779183444,0.795882243645472,-4.27343892525583
"6407","223206_s_at","NMRAL1","NmrA like redox sensor 1","57407",0.0434611511535703,8.0038986016759,0.217854718878257,0.829092560758029,0.937542406600957,-4.69998472288696
"6408","223209_s_at","SELENOS","selenoprotein S","55829",0.0954322023717005,8.94238066633825,0.610214708545942,0.546548621450279,0.841993438333527,-4.66729572646544
"6409","223211_at","HACL1","2-hydroxyacyl-CoA lyase 1","26061",-0.238335880344703,7.1492858860008,-1.43818969777554,0.161257099558012,0.795882243645472,-4.50687764835411
"6410","223214_s_at","ZHX1","zinc fingers and homeoboxes 1","11244",0.275017744417047,7.10723016371343,2.09225032478693,0.045427013119003,0.795882243645472,-4.31272993341798
"6411","223218_s_at","NFKBIZ","NFKB inhibitor zeta","64332",0.202519782004402,6.5022119646346,0.605921098212991,0.549356572983647,0.842300409531485,-4.66781583981462
"6412","223220_s_at","PARP9","poly(ADP-ribose) polymerase family member 9","83666",0.0613172159425384,7.45318145204313,0.307974196310847,0.760338628896018,0.912817587448009,-4.69517530615758
"6413","223227_at","BBS2","Bardet-Biedl syndrome 2","583",0.0445618539512331,8.89426165316543,0.2306571217357,0.819226774656025,0.93420984310832,-4.69940119088709
"6414","223229_at","UBE2T","ubiquitin conjugating enzyme E2 T","29089",-0.642398620468514,6.63689865233861,-2.31949074732388,0.0277349915826816,0.795882243645472,-4.23596759192204
"6415","223231_at","TATDN1","TatD DNase domain containing 1","83940",-0.133237610208642,7.62500068812435,-0.850823294732443,0.401950236115592,0.803943790551489,-4.63266551067071
"6416","223232_s_at","CGN","cingulin","57530",0.231262565779674,6.24214349210612,0.997207060355546,0.327044838204239,0.795882243645472,-4.60652388417853
"6417","223235_s_at","SMOC2","SPARC related modular calcium binding 2","64094",0.126683164837284,5.3010508832881,0.624818684758138,0.537054231646097,0.837316550632604,-4.6655004644169
"6418","223236_at","NSRP1","nuclear speckle splicing regulatory protein 1","84081",0.266911585120175,7.59436240276068,1.47090806396581,0.152257328661459,0.795882243645472,-4.49835156965111
"6419","223239_at","GSKIP","GSK3B interacting protein","51527",-0.16289572232415,9.12724992602134,-0.733179742329357,0.469429102777725,0.814594909758516,-4.65092854656772
"6420","223240_at","FBXO8","F-box protein 8","26269",0.223916900730639,6.82389163801033,1.21828281942673,0.233092933997081,0.795882243645472,-4.56027881032882
"6421","223243_s_at","EDEM3","ER degradation enhancing alpha-mannosidase like protein 3","80267",0.139161086923894,7.78487839506318,0.918250316484369,0.366183935376187,0.798155564338977,-4.621085040197
"6422","223247_at","MED10","mediator complex subunit 10","84246",-0.0277303345246844,8.07217805622574,-0.188871095306167,0.851530635808451,0.944428966091925,-4.70118337693018
"6423","223251_s_at","ANKRD10","ankyrin repeat domain 10","55608",0.147260866323892,8.20698283999796,0.723871321087833,0.475037232935703,0.814594909758516,-4.65226603076518
"6424","223253_at","EPDR1","ependymin related 1","54749",-0.35076600471754,10.4241367551356,-1.13303885683909,0.266627632852707,0.795882243645472,-4.57903739560507
"6425","223254_s_at","G2E3","G2/M-phase specific E3 ubiquitin protein ligase","55632",-0.0666563495403301,7.46222837950637,-0.416460307230952,0.680188914620518,0.885246723835208,-4.6872305549735
"6426","223263_s_at","FGFR1OP2","FGFR1 oncogene partner 2","26127",-0.0775682874271668,7.0123051173642,-0.322977725192916,0.749066757845661,0.908590903421349,-4.69421625700444
"6427","223267_at","TRMT10C","tRNA methyltransferase 10C, mitochondrial RNase P subunit","54931",-0.304521964617128,7.17593087000823,-1.49148595490807,0.146806290346916,0.795882243645472,-4.49291608315836
"6428","223268_at","C11orf54","chromosome 11 open reading frame 54","28970",0.363930403926872,8.04540124099175,1.68262765935778,0.103358584527936,0.795882243645472,-4.43986564318615
"6429","223272_s_at","NTPCR","nucleoside-triphosphatase, cancer-related","84284",-0.124615607955509,8.24432617249676,-0.725662187555295,0.473955272545609,0.814594909758516,-4.6520099498198
"6430","223273_at","GON7","GON7 subunit of KEOPS complex","84520",-0.077335436405285,6.07236523639691,-0.330638855795537,0.743332618795126,0.907146466879726,-4.69370918552709
"6431","223275_at","PRMT6","protein arginine methyltransferase 6","55170",-0.188801890347784,6.29753297517758,-0.678733298428898,0.502774415457619,0.825680685153623,-4.65852429268842
"6432","223276_at","SMIM3","small integral membrane protein 3","85027",0.0537191816918154,7.33472999125676,0.219498851069822,0.827823932893797,0.937118432751373,-4.69991163633337
"6433","223278_at","GJB2","gap junction protein beta 2","2706",0.41502245452261,4.11466242813396,1.3250350595538,0.195671519647097,0.795882243645472,-4.53522769353662
"6434","223279_s_at","UACA","uveal autoantigen with coiled-coil domains and ankyrin repeats","55075",0.402142949885479,6.70501132740235,1.57750999720244,0.125700190670491,0.795882243645472,-4.46959971701425
"6435","223282_at","TSHZ1","teashirt zinc finger homeobox 1","10194",0.21186584029482,8.33581565897579,1.14245741350869,0.262758743949092,0.795882243645472,-4.57702072045936
"6436","223284_at","NAT14","N-acetyltransferase 14 (putative)","57106",-0.336183218557471,8.59185665205519,-1.51621544121056,0.140464670658015,0.795882243645472,-4.4863104973907
"6437","223288_at","USP38","ubiquitin specific peptidase 38","84640",0.207082381562484,7.14152994628828,1.02114807635441,0.31576328539518,0.795882243645472,-4.60189989734002
"6438","223292_s_at","MRPS15","mitochondrial ribosomal protein S15","64960",0.082488184101007,5.01029764762116,0.419818175064106,0.677762175243705,0.884609960696174,-4.68694740948572
"6439","223294_at","PBDC1","polysaccharide biosynthesis domain containing 1","51260",-0.19628183870562,7.12361325731814,-1.1173893820618,0.273146976094024,0.795882243645472,-4.58235700605056
"6440","223295_s_at","LUC7L","LUC7 like","55692",0.187636876785298,8.25666955333418,1.32090883604979,0.197026397289714,0.795882243645472,-4.53622719441592
"6441","223296_at","SLC25A33","solute carrier family 25 member 33","84275",0.0883769747789405,8.75518199814685,0.464686313626171,0.645682092083653,0.872449797346276,-4.68295114856036
"6442","223298_s_at","NT5C3A","5'-nucleotidase, cytosolic IIIA","51251",-0.188591971467362,8.66876102785159,-1.12260826133396,0.270960219385569,0.795882243645472,-4.58125430655794
"6443","223303_at","FERMT3","fermitin family member 3","83706",-0.0593550897993662,6.30456365766199,-0.276569579401298,0.784103883836577,0.921507187719797,-4.69703671743859
"6444","223305_at","TMEM216","transmembrane protein 216","51259",0.155035132507475,8.1718800017741,1.01762666224622,0.317405574151139,0.795882243645472,-4.60258604260269
"6445","223306_at","EBPL","EBP like","84650",0.134293380897514,8.49032817785241,0.831884059127745,0.41238154448009,0.804241260942451,-4.63577394297552
"6446","223314_at","TSPAN14","tetraspanin 14","81619",-0.290656788173219,8.02790638811321,-1.78895539003645,0.0842425076521939,0.795882243645472,-4.40849205800702
"6447","223315_at","NTN4","netrin 4","59277",-0.178603995458333,6.20569223463822,-0.556993907521094,0.581874042732912,0.851917067236652,-4.67349435231056
"6448","223316_at","CCDC3","coiled-coil domain containing 3","83643",-0.596240833151324,9.55874669723277,-1.80116134556329,0.0822539261139887,0.795882243645472,-4.40481156412291
"6449","223318_s_at","ALKBH7","alkB homolog 7","84266",-0.0754775655278506,7.7638218900883,-0.401656771898892,0.690928809413169,0.888929471448348,-4.68845229726681
"6450","223320_s_at","ABCB10","ATP binding cassette subfamily B member 10","23456",0.194240938106313,5.73715368885534,1.0223333822936,0.315211816203423,0.795882243645472,-4.6016684760017
"6451","223321_s_at","FGFRL1","fibroblast growth factor receptor like 1","53834",0.220036800811789,8.43320212985611,1.32317072383132,0.196282795604012,0.795882243645472,-4.53567959936396
"6452","223328_at","ARMC10","armadillo repeat containing 10","83787",-0.196824071812145,8.89925724509163,-1.17160658730712,0.251044169988214,0.795882243645472,-4.57069066827902
"6453","223333_s_at","ANGPTL4","angiopoietin like 4","51129",-0.385863778654316,7.33129910426075,-1.06005708205071,0.298008466379249,0.795882243645472,-4.59418152656311
"6454","223334_at","TMEM126A","transmembrane protein 126A","84233",-0.168341910149108,9.10626065920461,-0.990992598979193,0.330017784787494,0.795882243645472,-4.60770841474328
"6455","223335_at","TMEM69","transmembrane protein 69","51249",0.21923569587671,7.23458858113497,1.22080671000287,0.232150288132923,0.795882243645472,-4.55970626655714
"6456","223340_at","ATL1","atlastin GTPase 1","51062",-0.265653110942164,10.2481551849562,-1.37240786441783,0.180627659499438,0.795882243645472,-4.52357751723379
"6457","223341_s_at","SCOC","short coiled-coil protein","60592",-0.237078292379231,8.29939680565492,-0.919063405170221,0.365765771940158,0.798155564338977,-4.62094054576354
"6458","223349_s_at","BOK","BCL2 family apoptosis regulator BOK","666",0.35794530960114,9.50852251652489,0.722877841674718,0.47563806346981,0.814594909758516,-4.65240783602258
"6459","223356_s_at","MTIF3","mitochondrial translational initiation factor 3","219402",0.140508997001123,7.43012401253238,1.0444405508757,0.305048448514136,0.795882243645472,-4.59730944429338
"6460","223360_at","SPATC1L","spermatogenesis and centriole associated 1 like","84221",-0.354449751249624,7.01602118295673,-1.29658754051142,0.205159832594012,0.795882243645472,-4.54206826566205
"6461","223361_at","ABRACL","ABRA C-terminal like","58527",-0.492362033581132,6.45326878837672,-1.46953483141765,0.152626797423764,0.795882243645472,-4.49871230187804
